tweet id,text,created at
9.96588E+17,Okay not gonna lie this Pokemon Lets Go P&amp;E looks cool but I seriously do not give a shit about anything unconfirmed.,2018-05-16 03:07:54+00:00
9.96585E+17,How Its Still Coming Together Pokemon Lets Go Pikachu: https://t.co/KdFszr5yUi via @YouTube,2018-05-16 02:56:18+00:00
9.96582E+17,Im totally down with pokemon lets go Pikachu/Eevee. the only thing I dont like is the go integration,2018-05-16 02:44:20+00:00
9.96578E+17,Warp Whistle Daily May 15 - POKEMON SWITCH RUMOURS!!! #nintendoswitch #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/2PR74p4Axw,2018-05-16 02:29:05+00:00
9.96576E+17,"I liked a @YouTube video https://t.co/9s0DKMaBJJ Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 02:21:12+00:00
9.96574E+17,"I liked a @YouTube video https://t.co/HbgqYPebte Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 02:11:47+00:00
9.96573E+17,I liked a @YouTube video https://t.co/mNiRlYZcnU Pokemon Let's Go Pikachu &amp; Pokemon Lets Go Eevee Initial Thoughts! (Pokemon Switch,2018-05-16 02:08:58+00:00
9.9657E+17,'Pokemon' game for Nintendo Switch rumored to be announed soon - BGR https://t.co/CkXhtxnyvo,2018-05-16 01:57:57+00:00
9.9657E+17,'Pokemon' game for Nintendo Switch rumored to be announed soon - BGR https://t.co/a76HyTKen5,2018-05-16 01:57:57+00:00
9.96568E+17,Waiting for #PokemonLetsGo to release on the #NintendoNever.,2018-05-16 01:48:44+00:00
9.96564E+17,So I heard about #PokemonLetsGo as #PokemonSwitch rumors... Where's the PokeFax? https://t.co/fsNCPbgmYd,2018-05-16 01:31:40+00:00
9.96562E+17,"I liked a @YouTube video https://t.co/rXfJGwsuh4 Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 01:25:52+00:00
9.96562E+17,"I liked a @YouTube video https://t.co/IVlkq8tzeF Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 01:24:13+00:00
9.96561E+17,"I liked a @YouTube video https://t.co/HrlGDGjLnZ Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 01:19:02+00:00
9.96559E+17,"Playing some #PokemonConquest discussing #PokemonSwitch come and hang!

#Pokemon #NintendoSwitch #PokemonLetsGoEevee #PokemonLetsgoPikachu #SupportSmallStreamers #YTWP
https://t.co/ouscQn4FLq",2018-05-16 01:13:53+00:00
9.96559E+17,"I liked a @YouTube video https://t.co/IQJXbOSFJ9 Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 01:13:25+00:00
9.96558E+17,Will Pokemon Lets Go Pikachu be revealed later this month? or will it be the next Pokemon Stars? Find out next time on Legit Pokemon Leaks!,2018-05-16 01:09:53+00:00
9.96558E+17,"Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to Kanto (Thoughts): https://t.co/3WbPf3ZamI via",2018-05-16 01:09:19+00:00
9.96555E+17,"IS THIS POKÉMON SWITCH?! Pokémon Lets Go! Pikachu &amp; Eevee! [Rumor] #Pokemon #PokemonSwitch #PokemonLetsGoEevee #PokemonLetsGoPikachu #PokemonLetsGo #Nintendo #NintendoSwitch

✔ Watch this for a deep analysis of EVERYTHING that happened today!

Video → https://t.co/pDBOFgN4C4 https://t.co/VCNmYFMtE6",2018-05-16 00:56:37+00:00
9.96553E+17,"I just ask for 1 thing in my new pokemon games. A new engine fit for the Switch. 

Plz lord, don’t let them use an upscaled version of USUM. 🙏🏻 #PokemonLetsGoPikachu

And no, Im not asking for a graphical masterpiece, I just want to see a real improvement.",2018-05-16 00:49:45+00:00
9.9655E+17,"Hey guys we are live. Doing some Forbidden Light deck building and opening some Pokemon cards! Come stop in! We are gonna talk about the new game as well! #pokemon #PokemonLetsGo #PokemonLetsGoPikachu #PokemonSwitch 

https://t.co/70zs34HmuE https://t.co/EM8fHh4gfA",2018-05-16 00:36:26+00:00
9.96548E+17,Could Ash Ketchum from Pokemon Movie 20 and 21! Be from A Alternate Timeline of of Pokemon Lets go! Pikachu &amp; Evee? #pokemon #PokemonLetsGoEevee. #PokemonSwitch #pokemonletsgopikachu https://t.co/ju38GsebMU,2018-05-16 00:28:19+00:00
9.96545E+17,"If #PokemonLetsGoEevee and #PokemonLetsGoPikachu have new Pokemon, which gen would they be?",2018-05-16 00:16:02+00:00
9.96544E+17,"Nintendo Switch Pokémon leaks from last night reminds me of this

#NintendoSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee #leaks #pokemon https://t.co/xevxUjTV1W",2018-05-16 00:14:14+00:00
9.96544E+17,"@Verliswolf Gens 2-4 were the best gens imo. Followed by 1, 6,5 and last 7. I hope the pokemon lets go game make me love Kanto more. (I love the pokemon but the base game it self feels plain)",2018-05-16 00:14:09+00:00
9.96544E+17,'Pokemon' game for Nintendo Switch rumored to be announed soon - BGR https://t.co/5QmS7OTfpj,2018-05-16 00:12:25+00:00
9.96544E+17,If the Pokemon Lets Go game is real then i hope for a reboot it ends up better connected to the timeline then RBY and FRLG.,2018-05-16 00:11:59+00:00
9.96544E+17,I hope Pokemon Lets Go Snorlax happens. A game where you just sleep.,2018-05-16 00:11:39+00:00
9.96543E+17,‘Pokemon’ game for Nintendo Switch rumored to be announed soon https://t.co/AtHdGRpu51 https://t.co/Dy7VVsVtUh,2018-05-16 00:08:12+00:00
9.96542E+17,‘#Pokemon’ game for #Nintendo Switch rumored to be announed soon https://t.co/vhUgTrqNOd,2018-05-16 00:03:55+00:00
9.96541E+17,‘Pokemon’ game for Nintendo Switch rumored to be announed soon https://t.co/RjYKlPHiW6 https://t.co/lNjQ5eLMGj,2018-05-16 00:00:26+00:00
9.96538E+17,Imagine the enchant games of Pokemon Lets GO Pikachu &amp; Eevee being something awesome like Pokemon Lets GO Buneary? that title would be freaking great! I'd played the hell out this game. :) #Pokemon,2018-05-15 23:48:36+00:00
9.96538E+17,@Junichi_Masuda Pokemon Lets go Eevee and lets go Pikachu?? Reveal when? Sr masuda we need https://t.co/4CKZCsuPgS,2018-05-15 23:48:06+00:00
9.96538E+17,"SO... if these new titles 'Pokémon Let's Go Pikachu and Let's Go Eevee are true, which version would you get? #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee",2018-05-15 23:47:14+00:00
9.96534E+17,I liked a @YouTube video https://t.co/hUbv65oLKQ New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-15 23:32:13+00:00
9.96531E+17,"Why I read it as ""Pokemon let it Go""? https://t.co/jCFOzTxQQO",2018-05-15 23:21:13+00:00
9.9653E+17,@TheAuraGuardian Pokemon Lets GO Swimming.,2018-05-15 23:18:08+00:00
9.9653E+17,I liked a @YouTube video https://t.co/L4QNEVYtJT New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-15 23:15:51+00:00
9.96529E+17,"This sounds like some trash.

Pokemon Switch Rumors Hit Fever Pitch as New Details Allegedly Leak https://t.co/Tg4nerw095",2018-05-15 23:12:49+00:00
9.96528E+17,"https://t.co/Ur3UPeJVc9 Possible Pokemon Yellow remake for the Switch, with Pokemon Go integration???",2018-05-15 23:10:01+00:00
9.96526E+17,"oh please don’t do this! just please...

Rumor: Pokemon Let's Go! Is The Official Name Of Pokemon Switch https://t.co/4UjlKVztSA via @ninsoup",2018-05-15 23:01:37+00:00
9.96524E+17,I liked a @YouTube video https://t.co/PxD2TQOLYn New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-15 22:54:03+00:00
9.96523E+17,I liked a @YouTube video https://t.co/5kK2zbiDi7 New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-15 22:48:20+00:00
9.96522E+17,Okay so Pokemon Lets GO! Pikachu And Pokemon Let’s GO! Eevee sound like two different versions of Pokemon on the Nintendo Switch 🤔 that could work I hope the rumors are true 🎮😁👍,2018-05-15 22:44:15+00:00
9.96521E+17,"I somehow think that Game Freak might add Gorochu in the next Pokémon game, not as an evolution of Raichu but Pikachu. It would be interesting 🤔

#NintendoSwitch #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee #PokemonLetsGo #pokemonGO",2018-05-15 22:43:14+00:00
9.96521E+17,"Really hope this rumour about Pokemon Lets go is fake becuase if it's true then the normies have truly won. We already got a remake for Fire Red and Leave Green dont need a remake Yellow too, if you dont like anything past gen 1 then spoilers you dont like the series",2018-05-15 22:42:23+00:00
9.96521E+17,I added a video to a @YouTube playlist https://t.co/KPhkqV9wXH New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and,2018-05-15 22:41:36+00:00
9.96521E+17,"POKEMON SWITCH: ANNOUNCEMENT TEASER TRAILER!! 
GEN 8 OH MY HYPE!
😱😱😱😱
https://t.co/ZWN4Q1Q0pr
🔥🔥🔥🔥🔥
🌊🌊🌊🌊🌊

THE FULL VIDEO HAS THE ANSWER! ✨

PASSWORD HINT: ALARM 🚨

#PokemonSwitch #Leaks #Gen8 #HYPE #PokemonLetsGoEevee #PokemonDirect #NintendoSwitch #KantoRemakes https://t.co/kNZYmZ2BhB",2018-05-15 22:41:05+00:00
9.9652E+17,I liked a @YouTube video https://t.co/3WhdhvMcEQ New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-15 22:39:15+00:00
9.96519E+17,I added a video to a @YouTube playlist https://t.co/Bc58EOyFCz Another piece of evidence for the Pokemon: Lets Go Pikachu/Eevee Rumour,2018-05-15 22:35:09+00:00
9.96518E+17,I liked a @YouTube video https://t.co/wup2AeeA7F New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-15 22:30:46+00:00
9.96516E+17,"Ok, this explains a lot. Reason for no leaks. Reason for the interest in eevee. Can’t give leaks out for a game that’s already been out. All I know create a trainer and Pokémon following u is in it and it’s ok with me. 
#PokemonSwitch #PokemonLetsGo #pikachu https://t.co/jlLcAMS8Tw",2018-05-15 22:22:38+00:00
9.96514E+17,IM SOOOOO FOR POKEMON LETS GO PIKACHU/EEVEE. I thought I wanted a new region but going back to Kanto if the story progresses from FR/LG will be like going to a new region? (My fav gen is gen 5 because it did this),2018-05-15 22:13:32+00:00
9.96512E+17,"@Nintendo FUCK YOU WTF IS THIS SHIT THE NEW POKEMON LETS GO, YOU HAVE LOST A FAN OF ALL LIFE",2018-05-15 22:06:24+00:00
9.9651E+17,"So, Are Pikachu and Eevee will be our Legendaries? https://t.co/Q32jm935pX",2018-05-15 21:58:11+00:00
9.9651E+17,"I'm not saying it's fake, but it's clearly a spin-off https://t.co/biX20twnSY",2018-05-15 21:56:55+00:00
9.96509E+17,I liked a @YouTube video https://t.co/QSInChjF9w Another piece of evidence for the Pokemon: Lets Go Pikachu/Eevee Rumour,2018-05-15 21:55:18+00:00
9.96509E+17,I added a video to a @YouTube playlist https://t.co/QSInChjF9w Another piece of evidence for the Pokemon: Lets Go Pikachu/Eevee Rumour,2018-05-15 21:55:07+00:00
9.96509E+17,Another piece of evidence for to the Pokemon Lets Go Pikachu Eevee rumour: https://t.co/QSInChjF9w via @YouTube,2018-05-15 21:55:03+00:00
9.96509E+17,"What if you have 7 Pokémon in Pokémon LG PE with Pikachu and Eevee being a permanent 7th member. I feel like they’re gonna try to find a way to prevent you from evolving your Pikachu and Eevee. Since you know, they’re the mascots of the games.
 
#pokemon #PokemonLetsGoPikachu",2018-05-15 21:53:40+00:00
9.96507E+17,"I'm not sure how I feel about these Pokemon Switch leaks... Another Kanto-based game would need some SERIOUS differences to region, characters, etc. for me to get excited about it. #PokemonSwitch #e3 #PokemonLetsGoPikachu",2018-05-15 21:47:24+00:00
9.96507E+17,"🙀People Are Making Rumors about A Supposed New Remake Pokemon Title😱
                               Pokemon Lets Go Pikachu/Eevee
Red and Blue will play a role in the story but you and your rival are new trainer

hms are replace with Alolan rides again more info on next post https://t.co/dNh2ETCOug",2018-05-15 21:45:08+00:00
9.96506E+17,that was until i saw the other unofficial pokemon title 'pokemon lets go! eevee' and agree with most people that we MIGHT be getting gen 1 remakes once again LMAO its still unofficial and rumored titles so im still gonna take it with a grain of salt,2018-05-15 21:43:52+00:00
9.96506E+17,"I was gonna comment on how the unofficial pokemon titles called 'pokemon lets go! Pikachu could be another Pikachu game (which I have no problems with at all) like hey you Pikachu, but they did mention before we are going to get gen 8 on the switch",2018-05-15 21:40:51+00:00
9.96505E+17,Rumour: Pokemon Lets GO! Pikachu And Pokemon Let’s GO! Eevee Could Be Pokemon Switch Titles https://t.co/LVm79DqJUy https://t.co/OMMXLUg6D7,2018-05-15 21:37:04+00:00
9.96504E+17,"Yeah, with a title like ""Pokemon Lets Go!"" I'm doubtful that this will be a proper, mainline, Pokemon game. We'll see.  https://t.co/GmnTFIHGEL",2018-05-15 21:34:13+00:00
9.96502E+17,"@NGameTheCube please no pokemon lets go, pokemon go belongs on phones as a spinoff, not as the battle system to a core game. that would suck",2018-05-15 21:24:16+00:00
9.96499E+17,"#PokemonSwitch fans on Twitter rn be like
#PokemonLetsGoPikachu 
#PokemonLetsGoEevee https://t.co/3eidA2acJw",2018-05-15 21:13:17+00:00
9.96492E+17,"Nintendo&gt;Nintendo switch: Pokemon Switch Games Leaked: Titles, D- https://t.co/G6yo5zAazz #Nintendo https://t.co/VZ0fhiKg98",2018-05-15 20:46:05+00:00
9.96488E+17,"Those #PokemonSwitch rumours I swear! Everyone lend me your hype!
#PokemonLetsGoPikachu
#PokemonLetsGoEevee https://t.co/Ge3XzBCPcd",2018-05-15 20:30:48+00:00
9.96487E+17,"I'd honestly be fine with Pokemon Lets Go! Pikachu being real. 

Imagine if they had like, 80ish 'new' pokemon in the form of regional forms. Gimme those Espurr/Rockruff/Lillipup alternate forms",2018-05-15 20:26:02+00:00
9.96485E+17,"@artsyomni I know you mostly do videos on leakbusting animated ‘leaks’, but do you think you may analyse the Pokemon Lets Go Pikachu logo?",2018-05-15 20:20:25+00:00
9.96485E+17,"Luigi (and Mario) says ""Let's-a go or "" let's Go!"" The pokemon leaked name is Pokemon Lets Go Pikachu and Evee they are in the pic, with the Luigi costumes pikachu Now tell me this the leaks are Fake.
@GameXplain @shofu @RogersBase  
@Verliswolf https://t.co/6yk1eOrKZU",2018-05-15 20:17:55+00:00
9.96483E+17,"#Pokémon World is no fortuities 😁🌴 
#PokemonSwitch #pokemon #PokemonLetsGo #Pikachu #eevee #PokemonLetsGoPikachu #PokemonLetsGoEevee @Junichi_Masuda @TOKIYA @Pokemon @SerebiiNet @JynxClub  @pixelpar https://t.co/JHoB0TFxE0",2018-05-15 20:11:47+00:00
9.96481E+17,ICYMI: Pokemon Switch Rumors Hit Fever Pitch as New Details Allegedly Leak: https://t.co/SftLIgfEgc https://t.co/GRZbHYtnm0,2018-05-15 20:02:00+00:00
9.96481E+17,ICYMI: Pokemon Switch Rumors Hit Fever Pitch as New Details Allegedly Leak: https://t.co/eY7G7ezcPi https://t.co/2AbIvBrgdS,2018-05-15 20:02:00+00:00
9.96479E+17,So much to think!!! I’ll wait for official confirmation but my initial thoughts...either you choose Ash’s adventure or Gary’s adventure. I dig it if it ends up being true #PokemonSwitch #PokemonLetsGoPikachu #pokemon #kanto #pokemonnews #PokemonLetsGoEevee https://t.co/TxqSsbchML,2018-05-15 19:55:12+00:00
9.96478E+17,Pokemon Lets Go! Thin Pikachu and Pokemon Lets Go! Fat Pikachu,2018-05-15 19:50:21+00:00
9.96477E+17,@aDrive_tK If we have a pokemon lets go eevee surely we'd get a new eeveeloution or 2 right?,2018-05-15 19:46:58+00:00
9.96475E+17,@SHHunter777 POKEMON LETS GO!,2018-05-15 19:39:44+00:00
9.96475E+17,Pokemon Switch Rumors Hit Fever Pitch as New Details Allegedly Leak https://t.co/wjg2laMgua via @wwg,2018-05-15 19:39:12+00:00
9.96474E+17,"@Rigpop420  if we take a look at this image that was leaked In March  , it makes sense, wheb it is taking inspiration from Pokemon Go  (Pokémon will be in the world  instead of random encounters) #PokemonLetsGoEevee #PokemonLetsGoPikachu  #PokemonSwitch https://t.co/MdNfl0qkQ3",2018-05-15 19:35:35+00:00
9.96472E+17,These POKEMON LETS GO PIKACHU and POKEMON LETS GO EEVEE ARE CRAZY the clues all fit together https://t.co/Ar9XpGEIFS,2018-05-15 19:26:26+00:00
9.96469E+17,"Pokemon Lets Go, Or Oh No?: https://t.co/28i4wCC8E7 via @YouTube",2018-05-15 19:16:27+00:00
9.96468E+17,I still don’t like the name. “Pokemon Let’s Go Pikachu”. “Let’s Go” seems odd but I understand they probably want a connection to Pokemon Go. Wouldn’t mind if the English titles just go by Pokemon Pikachu and Pokemon Eevee. Though LG is a cool abbreviation. #PokemonLetsGoPikachu,2018-05-15 19:12:17+00:00
9.96468E+17,I hope that in #PokemonLetsGoEevee you get to play as Blue instead of Red and experience the events of gen 1 through his eyes.,2018-05-15 19:09:53+00:00
9.96468E+17,This is Pokémon’s first mainline console game. I don’t think it’s a surprise that Gamefreak is changing things up. #Pokemon #PokemonLetsGoPikachu #PokemonLetsGoEevee,2018-05-15 19:09:52+00:00
9.96467E+17,"#PokemonLetsGo on the Switch.. HUGE Leaks about the upcoming Switch Pokemon games. check out the full scoop in todays video!

https://t.co/eJFtlAZeoB

#nintendo #switch #PokemonSwitch #pokemon https://t.co/lKmyn953l9",2018-05-15 19:08:58+00:00
9.96467E+17,"It’s really upsetting to see that so many people are judging a not yet revealed game by it’s rumoured name. Grow up people, wait and see before you judge... #PokemonLetsGoEevee #PokemonLetsGoPikachu #Pokémon",2018-05-15 19:08:07+00:00
9.96466E+17,"#PokemonSwitch Discussion while playing #PokemonConquest tonight at 9pm EST! Come hang out and speculate!

#Twitch #Pokemon #WorldDomination #PokemonLetsGo #PokemonLetsGoPikachu #PokemonLetsGoEevee #YTWP #Supportsmallstreams 

https://t.co/0wm0VxGtG7",2018-05-15 19:02:03+00:00
9.96466E+17,Rumour: Pokemon Lets GO! Pikachu And Pokemon Let’s GO! Eevee Could Be Pokemon Switch Titles https://t.co/qVleeMFmKn,2018-05-15 19:01:41+00:00
9.96465E+17,Pokemon Let’s Go Pikachu and Pokemon Let’s Go Evee 🤔 #PokemonSwitch #Nintendo #Pikachu #evee #PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/AOQM7BLnXq,2018-05-15 19:00:46+00:00
